Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA365,MVRV_proxy,MVRV_z_score,MVRV_regression
2022-04-28 00:00:00+00:00,39241.4296875,40269.46484375,38941.421875,39773.828125,33903704907,0.0,0.0,45243.990967465754,0.8790963678160209,-0.5151049122538036,1.2488823045014483
2022-04-29 00:00:00+00:00,39768.6171875,39887.26953125,38235.53515625,38609.82421875,30882994649,0.0,0.0,45203.044980736304,0.8541421100105963,-0.5494876511198905,1.2486108889577605
2022-04-30 00:00:00+00:00,38605.859375,38771.2109375,37697.94140625,37714.875,23895713731,0.0,0.0,45148.15374571918,0.8353580793672215,-0.5752753786413533,1.2483394734140727
2022-05-01 00:00:00+00:00,37713.265625,38627.859375,37585.7890625,38469.09375,27002760110,0.0,0.0,45095.1155072774,0.8530656439674027,-0.5502309946595503,1.2480680578703849
2022-05-02 00:00:00+00:00,38472.1875,39074.97265625,38156.5625,38529.328125,32922642426,0.0,0.0,45045.52167166096,0.8553420339061046,-0.5466819491463283,1.2477966423266973
2022-05-03 00:00:00+00:00,38528.109375,38629.99609375,37585.62109375,37750.453125,27326943244,0.0,0.0,44992.23443921233,0.8390437504499475,-0.5690070772021815,1.2475252267830095
2022-05-04 00:00:00+00:00,37748.01171875,39902.94921875,37732.05859375,39698.37109375,36754404490,0.0,0.0,44954.87781464041,0.8830714935414967,-0.5072991755273465,1.2472538112393217
2022-05-05 00:00:00+00:00,39695.74609375,39789.28125,35856.515625,36575.140625,43106256317,0.0,0.0,44897.757630565065,0.8146317890963162,-0.6022563304365837,1.246982395695634
2022-05-06 00:00:00+00:00,36573.18359375,36624.359375,35482.1328125,36040.921875,37795577489,0.0,0.0,44841.98888056507,0.8037315644271181,-0.6170620632911996,1.2467109801519463
2022-05-07 00:00:00+00:00,36042.50390625,36129.92578125,34940.82421875,35501.953125,24375896406,0.0,0.0,44782.11367722603,0.7927708232104851,-0.6319520945675885,1.2464395646082584
2022-05-08 00:00:00+00:00,35502.94140625,35502.94140625,33878.96484375,34059.265625,36763041910,0.0,0.0,44714.320494434935,0.7617082234144418,-0.6748436398888291,1.2461681490645709
2022-05-09 00:00:00+00:00,34060.015625,34222.07421875,30296.953125,30296.953125,63355494961,0.0,0.0,44637.785252568494,0.6787288606182962,-0.7900542676753897,1.245896733520883
2022-05-10 00:00:00+00:00,30273.654296875,32596.30859375,29944.802734375,31022.90625,59811038817,0.0,0.0,44569.738976883564,0.6960531284710971,-0.7655438089131238,1.2456253179771952
2022-05-11 00:00:00+00:00,31016.18359375,32013.40234375,28170.4140625,28936.35546875,70388855818,0.0,0.0,44493.66166523973,0.6503478110311669,-0.8288323867843821,1.2453539024335074
2022-05-12 00:00:00+00:00,28936.734375,30032.439453125,26350.490234375,29047.751953125,66989173272,0.0,0.0,44438.585546875,0.6536605878799778,-0.8238396736369125,1.2450824868898198
2022-05-13 00:00:00+00:00,29030.91015625,30924.802734375,28782.330078125,29283.103515625,42841124537,0.0,0.0,44382.60448416096,0.65978785733666,-0.8149264247848903,1.244811071346132
2022-05-14 00:00:00+00:00,29285.642578125,30192.802734375,28702.91015625,30101.265625,28579868620,0.0,0.0,44328.41470462329,0.6790512547217383,-0.7877147947543882,1.2445396558024442
2022-05-15 00:00:00+00:00,30098.5859375,31308.19140625,29527.740234375,31305.11328125,25835372065,0.0,0.0,44286.07203553082,0.7068839443727101,-0.7485663004389275,1.2442682402587564
2022-05-16 00:00:00+00:00,31304.375,31305.341796875,29251.884765625,29862.91796875,32613897286,0.0,0.0,44240.61137628424,0.6750114214008898,-0.7925860536366774,1.2439968247150688
2022-05-17 00:00:00+00:00,29862.408203125,30694.490234375,29570.302734375,30425.857421875,29101473475,0.0,0.0,44204.689035744865,0.6882947959948773,-0.7737044838099005,1.243725409171381
2022-05-18 00:00:00+00:00,30424.478515625,30618.716796875,28720.271484375,28720.271484375,31285268319,0.0,0.0,44165.814704623284,0.6502828415246817,-0.8262763505672016,1.2434539936276932
2022-05-19 00:00:00+00:00,28720.359375,30430.751953125,28708.955078125,30314.333984375,33773447707,0.0,0.0,44147.49112264555,0.686660401610573,-0.7752250111217934,1.2431825780840056
2022-05-20 00:00:00+00:00,30311.119140625,30664.9765625,28793.60546875,29200.740234375,30749382605,0.0,0.0,44115.75962114726,0.6619117631690372,-0.8093213260493632,1.2429111625403177
2022-05-21 00:00:00+00:00,29199.859375,29588.869140625,29027.39453125,29432.2265625,17274840442,0.0,0.0,44094.191224315065,0.6674853477360085,-0.8011793499209261,1.24263974699663
2022-05-22 00:00:00+00:00,29432.47265625,30425.861328125,29275.18359375,30323.72265625,21631532270,0.0,0.0,44074.429826626714,0.6880116833168993,-0.7722084705410107,1.2423683314529421
2022-05-23 00:00:00+00:00,30309.396484375,30590.5859375,28975.560546875,29098.91015625,31483454557,0.0,0.0,44058.890999571915,0.6604548933501919,-0.8102164881632113,1.2420969159092543
2022-05-24 00:00:00+00:00,29101.125,29774.35546875,28786.58984375,29655.5859375,26616506245,0.0,0.0,44034.095398116435,0.6734687216662687,-0.7917103912737674,1.2418255003655667
2022-05-25 00:00:00+00:00,29653.134765625,30157.78515625,29384.94921875,29562.361328125,27525063551,0.0,0.0,44009.87659995719,0.671721068360227,-0.7937667629407351,1.241554084821879
2022-05-26 00:00:00+00:00,29564.77734375,29834.16015625,28261.90625,29267.224609375,36774325352,0.0,0.0,43982.405436643836,0.665430285561214,-0.802151629249254,1.241282669278191
2022-05-27 00:00:00+00:00,29251.140625,29346.943359375,28326.61328125,28627.57421875,36582005748,0.0,0.0,43955.53038313356,0.6512849229487367,-0.8214777787278976,1.2410112537345035
2022-05-28 00:00:00+00:00,28622.625,28814.900390625,28554.56640625,28814.900390625,35519577634,0.0,0.0,43936.673656892126,0.6558279904310633,-0.8147712936763251,1.2407398381908157
2022-05-29 00:00:00+00:00,29019.8671875,29498.009765625,28841.107421875,29445.95703125,18093886409,0.0,0.0,43922.50897367294,0.6704069899308313,-0.7940849425228489,1.2404684226471279
2022-05-30 00:00:00+00:00,29443.365234375,31949.630859375,29303.572265625,31726.390625,39277993274,0.0,0.0,43911.68229345034,0.7225045584220798,-0.7211359245912006,1.2401970071034403
2022-05-31 00:00:00+00:00,31723.865234375,32249.86328125,31286.154296875,31792.310546875,33538210634,0.0,0.0,43896.50271832192,0.724256115592672,-0.7183179613343461,1.2399255915597525
2022-06-01 00:00:00+00:00,31792.5546875,31957.28515625,29501.587890625,29799.080078125,41135817341,0.0,0.0,43877.63738762843,0.6791404882371136,-0.780785111917455,1.2396541760160646
2022-06-02 00:00:00+00:00,29794.890625,30604.734375,29652.705078125,30467.48828125,29083562061,0.0,0.0,43858.16426048801,0.694682251183465,-0.7587576492411374,1.2393827604723768
2022-06-03 00:00:00+00:00,30467.806640625,30633.03515625,29375.689453125,29704.390625,26175547452,0.0,0.0,43832.12487692637,0.6776853896178933,-0.7820558835729567,1.2391113449286892
2022-06-04 00:00:00+00:00,29706.138671875,29930.564453125,29500.005859375,29832.9140625,16588370958,0.0,0.0,43812.778322988015,0.6809181066439478,-0.7771746922652453,1.2388399293850014
2022-06-05 00:00:00+00:00,29835.1171875,30117.744140625,29574.44921875,29906.662109375,17264085441,0.0,0.0,43797.311761558216,0.6828424144429951,-0.7741160906052386,1.2385685138413136
2022-06-06 00:00:00+00:00,29910.283203125,31693.291015625,29894.1875,31370.671875,31947336829,0.0,0.0,43785.00571489726,0.7164706584548086,-0.7268944971685337,1.2382970982976258
2022-06-07 00:00:00+00:00,31371.7421875,31489.68359375,29311.68359375,31155.478515625,40770974039,0.0,0.0,43778.41604773117,0.7116629912250936,-0.7332134111533024,1.2380256827539382
2022-06-08 00:00:00+00:00,31151.48046875,31253.69140625,29944.404296875,30214.35546875,30242059107,0.0,0.0,43769.489260488015,0.6903063293458481,-0.7625847659995163,1.2377542672102504
2022-06-09 00:00:00+00:00,30215.279296875,30609.310546875,30020.265625,30111.998046875,21692004719,0.0,0.0,43749.67248501712,0.6882793935700297,-0.7650301729374785,1.2374828516665626
2022-06-10 00:00:00+00:00,30110.330078125,30245.80859375,28978.146484375,29083.8046875,29867476527,0.0,0.0,43728.799079623284,0.6650949785870623,-0.7969475537644352,1.237211436122875
2022-06-11 00:00:00+00:00,29084.666015625,29401.916015625,28236.212890625,28360.810546875,27246574439,0.0,0.0,43704.213907320205,0.6489262249863903,-0.8190922491476942,1.2369400205791872
2022-06-12 00:00:00+00:00,28373.513671875,28502.685546875,26762.6484375,26762.6484375,34163220274,0.0,0.0,43680.132079409246,0.6126961426958659,-0.869182001195647,1.2366686050354994
2022-06-13 00:00:00+00:00,26737.578125,26795.58984375,22141.2578125,22487.388671875,68204556440,0.0,0.0,43634.623940496575,0.515356536647147,-1.0043961799740688,1.2363971894918115
2022-06-14 00:00:00+00:00,22487.986328125,23018.951171875,20950.818359375,22206.79296875,50913575242,0.0,0.0,43585.27686215754,0.5095021660406341,-1.0121731322387515,1.236125773948124
2022-06-15 00:00:00+00:00,22196.73046875,22642.671875,20178.376953125,22572.83984375,54912007015,0.0,0.0,43536.418150684935,0.5184817861134695,-0.9992866121827988,1.2358543584044361
2022-06-16 00:00:00+00:00,22576.3046875,22868.921875,20265.2265625,20381.650390625,31183975654,0.0,0.0,43487.197843535956,0.46868162128902446,-1.068279236080252,1.2355829428607483
2022-06-17 00:00:00+00:00,20385.71875,21243.3125,20326.51953125,20471.482421875,27132421514,0.0,0.0,43439.027921660956,0.47126934927719355,-1.0642965024714532,1.2353115273170605
2022-06-18 00:00:00+00:00,20473.42578125,20736.041015625,17708.623046875,19017.642578125,42009436760,0.0,0.0,43393.083802440065,0.43826437099304766,-1.1098937447957924,1.235040111773373
2022-06-19 00:00:00+00:00,19010.90234375,20683.822265625,18067.15234375,20553.271484375,35329942625,0.0,0.0,43351.81640625,0.47410404426357206,-1.059591671651086,1.234768696229685
2022-06-20 00:00:00+00:00,20553.37109375,20913.322265625,19689.169921875,20599.537109375,30818458597,0.0,0.0,43310.4499411387,0.4756251005789806,-1.0570947917860123,1.2344972806859973
2022-06-21 00:00:00+00:00,20594.294921875,21620.62890625,20415.0625,20710.59765625,28970212744,0.0,0.0,43280.40584332192,0.47852133668117175,-1.0526823121289262,1.2342258651423097
2022-06-22 00:00:00+00:00,20719.4140625,20835.75,19848.078125,19987.029296875,28574793478,0.0,0.0,43246.10822452911,0.4621694325210608,-1.07508213282521,1.2339544495986219
2022-06-23 00:00:00+00:00,19986.607421875,21135.76171875,19950.1171875,21085.876953125,26188097173,0.0,0.0,43211.48589469178,0.487969263646989,-1.038765372516599,1.233683034054934
2022-06-24 00:00:00+00:00,21084.6484375,21472.91796875,20777.51171875,21231.65625,24957784918,0.0,0.0,43174.689233732875,0.4917616461593768,-1.0331045776257628,1.2334116185112463
2022-06-25 00:00:00+00:00,21233.609375,21520.9140625,20964.5859375,21502.337890625,18372538715,0.0,0.0,43146.920901113015,0.4983516191087074,-1.0235467914392047,1.2331402029675587
2022-06-26 00:00:00+00:00,21496.494140625,21783.724609375,21016.26953125,21027.294921875,18027170497,0.0,0.0,43116.34834653253,0.4876872863368551,-1.0380239312808663,1.2328687874238708
2022-06-27 00:00:00+00:00,21028.23828125,21478.08984375,20620.19921875,20735.478515625,20965695707,0.0,0.0,43078.22734375,0.4813447487094291,-1.046480891099991,1.232597371880183
2022-06-28 00:00:00+00:00,20731.544921875,21164.423828125,20228.8125,20280.634765625,21381535161,0.0,0.0,43039.45008026541,0.4712103599791147,-1.060219828776739,1.2323259563364952
2022-06-29 00:00:00+00:00,20281.169921875,20364.15625,19937.791015625,20104.0234375,23552740328,0.0,0.0,42996.26171339897,0.4675760783927632,-1.0649042384472487,1.2320545407928076
2022-06-30 00:00:00+00:00,20108.3125,20141.16015625,18729.65625,19784.7265625,26267239923,0.0,0.0,42954.46415346747,0.4605976806464921,-1.0742469395513428,1.2317831252491198
2022-07-01 00:00:00+00:00,19820.470703125,20632.671875,19073.708984375,19269.3671875,30767551159,0.0,0.0,42915.27853702911,0.44900948670002405,-1.0900110007766317,1.231511709705432
2022-07-02 00:00:00+00:00,19274.8359375,19371.748046875,19027.08203125,19242.255859375,18100418740,0.0,0.0,42875.12842465754,0.44879762618527236,-1.0899280417321928,1.2312402941617444
2022-07-03 00:00:00+00:00,19242.095703125,19558.26953125,18966.951171875,19297.076171875,16390821947,0.0,0.0,42833.014806292806,0.45051874725941476,-1.0871524753899742,1.2309688786180566
2022-07-04 00:00:00+00:00,19297.314453125,20258.748046875,19063.06640625,20231.26171875,21594638208,0.0,0.0,42791.76406785103,0.47278400784485347,-1.0557593059145716,1.2306974630743688
2022-07-05 00:00:00+00:00,20225.353515625,20635.466796875,19341.232421875,20190.115234375,26715546990,0.0,0.0,42754.62464683219,0.47223231173591745,-1.0561497315139405,1.230426047530681
2022-07-06 00:00:00+00:00,20194.619140625,20595.529296875,19823.51171875,20548.24609375,24598943708,0.0,0.0,42717.12615582192,0.4810306297009514,-1.0435157619123607,1.2301546319869934
2022-07-07 00:00:00+00:00,20547.814453125,21771.81640625,20296.103515625,21637.587890625,25814972520,0.0,0.0,42683.65289490582,0.506929150227613,-1.0070615291093634,1.2298832164433056
2022-07-08 00:00:00+00:00,21637.154296875,22314.94140625,21257.453125,21731.1171875,49899834488,0.0,0.0,42653.11521297089,0.5094848776928613,-1.0031233716320935,1.2296118008996177
2022-07-09 00:00:00+00:00,21716.828125,21877.138671875,21445.95703125,21592.20703125,29641127858,0.0,0.0,42619.67465218322,0.5066253369473792,-1.0067285817623701,1.22934038535593
2022-07-10 00:00:00+00:00,21591.080078125,21591.080078125,20727.123046875,20860.44921875,28688807249,0.0,0.0,42584.98952803938,0.4898545109425184,-1.0297119527743186,1.2290689698122423
2022-07-11 00:00:00+00:00,20856.353515625,20856.353515625,19924.5390625,19970.556640625,24150249025,0.0,0.0,42545.8946489726,0.4693885698113355,-1.0578425502329316,1.2287975542685545
2022-07-12 00:00:00+00:00,19970.474609375,20043.4453125,19308.53125,19323.9140625,25810220018,0.0,0.0,42507.998940496575,0.4545947714346645,-1.0780719586359437,1.2285261387248667
2022-07-13 00:00:00+00:00,19325.97265625,20223.052734375,18999.953125,20212.07421875,33042430345,0.0,0.0,42473.77989619007,0.475871802984105,-1.048055373774433,1.2282547231811791
2022-07-14 00:00:00+00:00,20211.466796875,20789.89453125,19689.2578125,20569.919921875,31158743333,0.0,0.0,42440.2116010274,0.4846799567176767,-1.0354077031307443,1.2279833076374913
2022-07-15 00:00:00+00:00,20573.15625,21138.244140625,20397.0,20836.328125,25905575359,0.0,0.0,42410.226937071915,0.49130432987111433,-1.0258019981015256,1.2277118920938035
2022-07-16 00:00:00+00:00,20834.103515625,21514.404296875,20518.8984375,21190.31640625,24302954056,0.0,0.0,42382.19619006849,0.4999815561991941,-1.0133367068915227,1.2274404765501157
2022-07-17 00:00:00+00:00,21195.041015625,21600.640625,20778.1796875,20779.34375,22927802083,0.0,0.0,42352.73393086473,0.49062579487594704,-1.0259910311138196,1.227169061006428
2022-07-18 00:00:00+00:00,20781.912109375,22633.033203125,20781.912109375,22485.689453125,39974475562,0.0,0.0,42327.22401005993,0.5312346835639591,-0.9690455298518502,1.2268976454627403
2022-07-19 00:00:00+00:00,22467.849609375,23666.962890625,21683.40625,23389.43359375,48765202697,0.0,0.0,42306.872233518836,0.5528518739142112,-0.9385551101257278,1.2266262299190525
2022-07-20 00:00:00+00:00,23393.19140625,24196.818359375,23009.94921875,23231.732421875,42932549127,0.0,0.0,42288.85684931507,0.5493582506771231,-0.9430435853393876,1.2263548143753646
2022-07-21 00:00:00+00:00,23233.201171875,23388.322265625,22431.1484375,23164.62890625,33631012204,0.0,0.0,42264.34708369007,0.548089122502718,-0.944433380423827,1.226083398831677
2022-07-22 00:00:00+00:00,23163.751953125,23671.927734375,22603.416015625,22714.978515625,31421555646,0.0,0.0,42238.05084546233,0.5377847239857966,-0.9584091385621571,1.2258119832879892
2022-07-23 00:00:00+00:00,22706.984375,22977.2109375,22002.91015625,22465.478515625,24021799169,0.0,0.0,42207.59585295377,0.5322615055804659,-0.9657248019875138,1.2255405677443014
2022-07-24 00:00:00+00:00,22465.509765625,22974.001953125,22306.83984375,22609.1640625,23565495303,0.0,0.0,42175.58686322774,0.5360723049526215,-0.9600383527545475,1.2252691522006138
2022-07-25 00:00:00+00:00,22607.15625,22649.12109375,21361.642578125,21361.701171875,35574561406,0.0,0.0,42137.26224315068,0.5069551279484774,-1.0002199604142854,1.224997736656926
2022-07-26 00:00:00+00:00,21361.12109375,21361.12109375,20776.81640625,21239.75390625,28624673855,0.0,0.0,42093.15873287671,0.5045892146283801,-1.0031375567485423,1.2247263211132382
2022-07-27 00:00:00+00:00,21244.169921875,22986.529296875,21070.806640625,22930.548828125,31758955233,0.0,0.0,42048.01793129281,0.5453419674999643,-0.945991655362329,1.2244549055695504
2022-07-28 00:00:00+00:00,22933.640625,24110.470703125,22722.265625,23843.88671875,40212386158,0.0,0.0,42003.76582298801,0.567660690692181,-0.9145240134729132,1.2241834900258628
2022-07-29 00:00:00+00:00,23845.212890625,24294.787109375,23481.173828125,23804.6328125,35887249746,0.0,0.0,41959.37188035103,0.5673257664671422,-0.9146124798814194,1.223912074482175
2022-07-30 00:00:00+00:00,23796.818359375,24572.580078125,23580.5078125,23656.20703125,28148218301,0.0,0.0,41908.46957940925,0.5644731785403332,-0.9182080048649739,1.2236406589384872
2022-07-31 00:00:00+00:00,23652.0703125,24121.642578125,23275.703125,23336.896484375,23553591896,0.0,0.0,41858.361911386986,0.5575205387582671,-0.9275148256053891,1.2233692433947994
2022-08-01 00:00:00+00:00,23336.71875,23464.787109375,22890.796875,23314.19921875,25849159141,0.0,0.0,41812.71617080479,0.5575863362598015,-0.9270450941233679,1.2230978278511118
2022-08-02 00:00:00+00:00,23308.43359375,23415.041015625,22710.083984375,22978.1171875,28389250717,0.0,0.0,41768.267326626716,0.5501333586047932,-0.9370488761880814,1.222826412307424
2022-08-03 00:00:00+00:00,22981.302734375,23578.650390625,22747.8359375,22846.5078125,26288169966,0.0,0.0,41726.33178510274,0.5475321418178611,-0.9402942458625669,1.2225549967637361
2022-08-04 00:00:00+00:00,22848.21484375,23198.009765625,22485.701171875,22630.95703125,25120229769,0.0,0.0,41679.43713613014,0.5429765511788109,-0.9462620218584777,1.2222835812200485
2022-08-05 00:00:00+00:00,22626.833984375,23422.828125,22612.177734375,23289.314453125,28881249043,0.0,0.0,41631.27209439212,0.559418756177334,-0.9229802601992648,1.2220121656763607
2022-08-06 00:00:00+00:00,23291.423828125,23326.5625,22961.279296875,22961.279296875,15978259885,0.0,0.0,41576.874229452056,0.5522608354384126,-0.9325730334835116,1.221740750132673
2022-08-07 00:00:00+00:00,22963.505859375,23359.009765625,22894.556640625,23175.890625,15886817043,0.0,0.0,41518.299133133565,0.558209057425104,-0.9239091944174473,1.221469334588985
2022-08-08 00:00:00+00:00,23179.52734375,24203.689453125,23176.546875,23809.486328125,28575544847,0.0,0.0,41463.53576091609,0.5742271104281473,-0.9012182685763088,1.2211979190452975
2022-08-09 00:00:00+00:00,23811.484375,23898.615234375,22982.0,23164.318359375,23555719219,0.0,0.0,41399.97114726027,0.559524988000093,-0.9213199740929128,1.2209265035016097
2022-08-10 00:00:00+00:00,23162.8984375,24127.4140625,22771.51953125,23947.642578125,32837431722,0.0,0.0,41340.690630351026,0.5792753389693833,-0.8934300268026587,1.2206550879579219
2022-08-11 00:00:00+00:00,23948.345703125,24822.62890625,23900.99609375,23957.529296875,37127036580,0.0,0.0,41281.41362371575,0.5803466304533632,-0.8915596609583847,1.220383672414234
2022-08-12 00:00:00+00:00,23957.203125,24412.56640625,23657.265625,24402.818359375,27265804688,0.0,0.0,41226.54932041952,0.5919199826721436,-0.8750601204035391,1.2201122568705465
2022-08-13 00:00:00+00:00,24402.1875,24860.05078125,24346.115234375,24424.068359375,22987346289,0.0,0.0,41162.52397260274,0.5933569179487476,-0.872680419576426,1.2198408413268587
2022-08-14 00:00:00+00:00,24429.056640625,24974.9140625,24206.259765625,24319.333984375,22994133555,0.0,0.0,41100.119558005135,0.5917095679016896,-0.8745970706745676,1.2195694257831708
2022-08-15 00:00:00+00:00,24318.31640625,25135.58984375,23839.775390625,24136.97265625,35123501685,0.0,0.0,41037.35234910103,0.5881708071933824,-0.8791484215436949,1.2192980102394833
2022-08-16 00:00:00+00:00,24126.13671875,24228.416015625,23733.5,23883.291015625,27753685646,0.0,0.0,40976.74633989726,0.5828498636157182,-0.8861823199071073,1.2190265946957954
2022-08-17 00:00:00+00:00,23881.31640625,24407.05859375,23243.353515625,23335.998046875,30931623076,0.0,0.0,40918.227541738015,0.5703081352453859,-0.9032746367987369,1.2187551791521076
2022-08-18 00:00:00+00:00,23341.0390625,23563.83203125,23177.6015625,23212.73828125,23747613147,0.0,0.0,40859.08110552226,0.5681169926778581,-0.9059487807346314,1.2184837636084198
2022-08-19 00:00:00+00:00,23213.3125,23213.3125,20868.84765625,20877.552734375,40509610260,0.0,0.0,40788.28651541096,0.5118516740458532,-0.9839472432926919,1.2182123480647322
2022-08-20 00:00:00+00:00,20872.841796875,21350.806640625,20856.73046875,21166.060546875,27595671000,0.0,0.0,40711.09989833048,0.5199088356672721,-0.9723456906531148,1.2179409325210444
2022-08-21 00:00:00+00:00,21160.392578125,21668.845703125,21103.197265625,21534.12109375,23102307723,0.0,0.0,40636.109840539386,0.5299257526926737,-0.9580142352907465,1.2176695169773566
2022-08-22 00:00:00+00:00,21531.462890625,21531.462890625,20939.18359375,21398.908203125,31666498758,0.0,0.0,40559.60917166096,0.527591577930599,-0.9608876204056915,1.2173981014336688
2022-08-23 00:00:00+00:00,21401.044921875,21646.203125,20955.138671875,21528.087890625,31878280659,0.0,0.0,40482.847361943495,0.5317829474332578,-0.9546710440796388,1.2171266858899812
2022-08-24 00:00:00+00:00,21526.455078125,21783.076171875,21195.005859375,21395.01953125,31962253368,0.0,0.0,40410.76216288527,0.5294386541142738,-0.9575585241556188,1.2168552703462934
2022-08-25 00:00:00+00:00,21395.458984375,21789.63671875,21362.44140625,21600.904296875,31028679593,0.0,0.0,40335.8035744863,0.5355268119794759,-0.9486997570209871,1.2165838548026056
2022-08-26 00:00:00+00:00,21596.0859375,21804.908203125,20199.482421875,20260.01953125,42326789564,0.0,0.0,40262.70165881849,0.5031957294602603,-0.9933582751148321,1.216312439258918
2022-08-27 00:00:00+00:00,20262.48046875,20340.775390625,19890.5234375,20041.73828125,30116729776,0.0,0.0,40183.203221318494,0.49875910018585096,-0.9991603401487623,1.2160410237152302
2022-08-28 00:00:00+00:00,20041.03515625,20139.0546875,19616.814453125,19616.814453125,24366810591,0.0,0.0,40102.96873394692,0.48916115371078467,-1.012152023770108,1.2157696081715423
2022-08-29 00:00:00+00:00,19615.154296875,20357.462890625,19600.78515625,20297.994140625,32637854078,0.0,0.0,40024.79931506849,0.5071354382277498,-0.9867361039193027,1.2154981926278545
2022-08-30 00:00:00+00:00,20298.611328125,20542.64453125,19617.640625,19796.80859375,34483360283,0.0,0.0,39950.11938142123,0.4955381585907473,-1.0025128213420325,1.215226777084167
2022-08-31 00:00:00+00:00,19799.58203125,20420.990234375,19799.58203125,20049.763671875,33225232872,0.0,0.0,39875.82643942637,0.5028049688783686,-0.9920122133681575,1.2149553615404791
2022-09-01 00:00:00+00:00,20050.498046875,20198.390625,19653.96875,20127.140625,30182031010,0.0,0.0,39797.14181827911,0.5057433701370851,-0.98754099843453,1.2146839459967913
2022-09-02 00:00:00+00:00,20126.072265625,20401.568359375,19814.765625,19969.771484375,29123998928,0.0,0.0,39716.70907534246,0.5028052915082267,-0.9912556103713971,1.2144125304531035
2022-09-03 00:00:00+00:00,19969.71875,20037.009765625,19698.35546875,19832.087890625,23613051457,0.0,0.0,39633.987740796234,0.5003808352650658,-0.9942547559054916,1.214141114909416
2022-09-04 00:00:00+00:00,19832.470703125,19999.689453125,19636.81640625,19986.712890625,25245861652,0.0,0.0,39551.9112692637,0.5053286238067826,-0.9869845019673761,1.213869699365728
2022-09-05 00:00:00+00:00,19988.7890625,20031.16015625,19673.046875,19812.37109375,28813460025,0.0,0.0,39464.401573202056,0.5020314588325954,-0.9911993144853146,1.2135982838220403
2022-09-06 00:00:00+00:00,19817.724609375,20155.26953125,18800.171875,18837.66796875,43403978910,0.0,0.0,39371.81015625,0.4784557248953323,-1.0236617953164049,1.2133268682783527
2022-09-07 00:00:00+00:00,18837.68359375,19427.171875,18644.466796875,19290.32421875,35239757134,0.0,0.0,39296.41069135274,0.49089277823012156,-1.0059591352174164,1.2130554527346649
2022-09-08 00:00:00+00:00,19289.94140625,19417.3515625,19076.71484375,19329.833984375,32194477850,0.0,0.0,39223.09135809075,0.4928177080154529,-1.0028996671421178,1.212784037190977
2022-09-09 00:00:00+00:00,19328.140625,21439.41015625,19310.962890625,21381.15234375,48469528171,0.0,0.0,39154.57007170377,0.5460704153970966,-0.9283415622827418,1.2125126216472892
2022-09-10 00:00:00+00:00,21376.912109375,21760.275390625,21168.72265625,21680.5390625,36913738894,0.0,0.0,39090.999191994866,0.5546171627902462,-0.9160580257952974,1.2122412061036016
2022-09-11 00:00:00+00:00,21678.54296875,21770.552734375,21406.9453125,21769.255859375,34493951963,0.0,0.0,39026.80138056507,0.5578027173453127,-0.9112425309299593,1.2119697905599138
2022-09-12 00:00:00+00:00,21770.1484375,22439.181640625,21603.896484375,22370.44921875,50212088965,0.0,0.0,38961.88954409247,0.574162328380757,-0.8880758211207053,1.211698375016226
2022-09-13 00:00:00+00:00,22371.48046875,22673.8203125,20062.669921875,20296.70703125,51091116622,0.0,0.0,38894.31045590754,0.5218425726883453,-0.9605781880997712,1.2114269594725382
2022-09-14 00:00:00+00:00,20184.5546875,20467.201171875,19793.396484375,20241.08984375,37872380889,0.0,0.0,38820.74497003425,0.5213988000326657,-0.9608182783418306,1.2111555439288506
2022-09-15 00:00:00+00:00,20242.2890625,20318.166015625,19636.734375,19701.2109375,36389011503,0.0,0.0,38742.73089683219,0.5085137387439789,-0.9783888515846025,1.2108841283851628
2022-09-16 00:00:00+00:00,19704.005859375,19870.62890625,19400.076171875,19772.583984375,30123362273,0.0,0.0,38665.98904644692,0.5113688921967957,-0.9740335992917873,1.210612712841475
2022-09-17 00:00:00+00:00,19777.033203125,20162.53125,19777.033203125,20127.576171875,24957448100,0.0,0.0,38591.63303724315,0.521552849355992,-0.9594694601388123,1.2103412972977874
2022-09-18 00:00:00+00:00,20127.234375,20127.234375,19387.4921875,19419.505859375,31254779144,0.0,0.0,38512.56767444349,0.5042381495706288,-0.9832104371822228,1.2100698817540996
2022-09-19 00:00:00+00:00,19418.572265625,19639.48046875,18390.318359375,19544.12890625,40177002624,0.0,0.0,38436.63318172089,0.5084766091205017,-0.9769282652987625,1.2097984662104118
2022-09-20 00:00:00+00:00,19545.591796875,19602.45703125,18813.455078125,18890.7890625,36791346508,0.0,0.0,38371.00849208048,0.4923193266186614,-0.9990569816553176,1.2095270506667242
2022-09-21 00:00:00+00:00,18891.283203125,19674.630859375,18290.314453125,18547.400390625,46363793975,0.0,0.0,38310.333764982875,0.48413570355208024,-1.010078539149758,1.2092556351230364
2022-09-22 00:00:00+00:00,18534.650390625,19456.91015625,18415.591796875,19413.55078125,41135767926,0.0,0.0,38244.13936215753,0.5076215886939177,-0.976985062435377,1.2089842195793485
2022-09-23 00:00:00+00:00,19412.400390625,19464.671875,18617.552734375,19297.638671875,38896078052,0.0,0.0,38174.00933754281,0.5055177333153854,-0.9795376169451525,1.2087128040356607
2022-09-24 00:00:00+00:00,19296.990234375,19310.197265625,18861.974609375,18937.01171875,26149643168,0.0,0.0,38108.522383347605,0.49692327422867916,-0.9911314613523786,1.2084413884919731
